F601,F00026,F00026,FRM,MESSERSMITH GROUP INC. THE,,2002-12-9,2003,2004,,0,2002-12-9,2002-12-9
F601,1267503,1267503,FRM,RMP STRATEGIES,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2010-11-15,2011,2012,,0,2010-11-15,2010-11-15
F601,F24502,F24502,FRM,CWB CONSULTING,,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,1243076,1243076,FRM,MANAGEMENT COMMUNICATIONS,Harlan L.P. Wendell,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,1319255,1319255,FRM,"HARRIS, PERISHO & RUIZ",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,1274228,1274228,FRM,SCHOOL INNOVATIONS & ADVOCACY,,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1334355,1334355,FRM,HINES GOVERNMENT RELATIONS,,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1235499,1235499,FRM,ROLLENS CONSULTING,,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1289913,1289913,FRM,"BLANNING AND BAKER ASSOCIATES, INC.",,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1245581,1245581,FRM,GOVERNMENT RELATIONS GROUP INC.,,2010-12-14,2011,2012,,0,2010-12-14,2010-12-14
F601,F00481,F00481,FRM,JON D. SMOCK,,2010-12-2,2011,2012,,0,2010-12-2,2010-12-2
F601,1272847,1272847,FRM,CAPITAL ALLIANCE,,2010-12-20,2011,2012,,0,2010-12-20,2010-12-20
F601,1321982,1321982,FRM,"Coblentz, Patch, Duffy & Bass, LLP",,2010-12-20,2011,2012,,0,2010-12-20,2010-12-20
F601,F24529,F24529,FRM,CONSERVATION STRATEGY GROUP LLC,,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F24882,F24882,FRM,"TOWNSEND PUBLIC AFFAIRS, INC.",,2010-12-23,2009,2010,,64,2010-12-23,2010-12-23
F601,1260704,1260704,FRM,"THOMAS ADVOCACY, INC.",,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1259789,1259789,FRM,CURRY AND ASSOCIATES,,2010-11-3,2011,2012,,0,2010-11-3,2010-11-3
F601,F24716,F24716,FRM,CAPELL & ASSOCIATES,,2010-12-6,2011,2012,,0,2010-12-6,2010-12-6
F601,F24909,F24909,FRM,SILBERSTEIN; SANDRA L.,,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,F24151,F24151,FRM,STUART & ASSOCIATES,,2010-12-1,2011,2012,,0,2010-12-1,2010-12-1
F601,1282410,1282410,FRM,CLEAN FLEETS AND FUELS GROUP,,2010-12-20,2011,2012,,1,2010-12-20,2010-12-20
F601,1334250,1334381,FRM,"PROBITAS FUNDS GROUP, LLC",,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,F24848,F24848,FRM,"MC CALLUM GROUP, INC.",,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,1323589,1323589,FRM,Thompson Public Affairs,,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,1318284,1318284,FRM,BAKER & HOSTETLER LLP,,2010-12-14,2011,2012,,3,2010-12-14,2010-12-14
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F00641,F00641,FRM,"ELLISON WILSON ADVOCACY, LLC",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,1327440,1327440,FRM,Ogilvy Public Relations Worldwide,,2010-12-21,2009,2010,,4,2010-12-21,2010-12-21
F601,F23974,F23974,FRM,KHAN GOVERNMENTAL RELATIONS,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1272750,1272750,FRM,O'Haren Government Relations,,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F20023,F20023,FRM,EMANUELS JONES AND ASSOCIATES,,2010-12-22,2011,2012,,1,2010-12-22,2010-12-22
F601,1291876,1291876,FRM,HOWE & ASSOCIATES,,2008-12-31,2011,2012,,0,2008-12-31,2008-12-31
F601,F24715,F24715,FRM,CONATY & ASSOCIATES; PETE,,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1294588,1294588,FRM,AUGUSTA AND ASSOCIATES; BRIAN,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,1232985,1232985,FRM,CAPITOL ADVOCATES,,2011-2-25,2011,2012,,1,2011-2-25,2011-2-25
F601,1232985,1232985,FRM,CAPITOL ADVOCATES,,2011-2-25,2011,2012,,2,2011-2-25,2011-2-25
F601,1303301,1303301,FRM,MONTGOMERY CONSULTING LLC,,2010-11-30,2011,2012,,0,2010-11-30,2010-11-30
F601,1275430,1275430,FRM,"CALIFORNIA CONSULTING, LLC",,2010-12-23,2011,2012,,0,2010-12-23,2010-12-23
F601,F24870,F24870,FRM,MURDOCK; DEBRA J.,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F22056,F22056,FRM,"SERGEANT MAJOR ASSOCIATES, INC.",,2010-12-30,2011,2012,,1,2010-12-30,2010-12-30
F601,1294298,1294298,FRM,DIAZ AND ASSOCIATES,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F00729,F00729,FRM,"CALIFORNIA ADVOCATES, INC.",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F23758,F23758,FRM,The Flanigan Law Firm,,2011-2-27,2011,2012,,1,2011-2-27,2011-2-27
F601,F00933,F00933,FRM,"NIELSEN, MERKSAMER, PARRINELLO, GROSS & LEONI, LLP",,2011-2-24,2011,2012,,9,2011-2-24,2011-2-24
F601,1326557,1326557,FRM,"MARK D. WEIDEMAN, dba WEIDEMAN GROUP, INC.",,2011-2-23,2011,2012,,1,2011-2-23,2011-2-23
F601,F20469,F20469,FRM,"ADAMS BROADWELL JOSEPH & CARDOZO, A PROFESSIONAL CORPORATION",,2011-2-28,2011,2012,,1,2011-2-28,2011-2-28
F601,F00729,F00729,FRM,"CALIFORNIA ADVOCATES, INC.",,2011-2-22,2011,2012,,3,2011-2-22,2011-2-22
F601,1264591,1264591,FRM,NORWOOD & ASSOCIATES,,2011-1-31,2011,2012,,4,2011-1-31,2011-1-31
F601,F00523,F00523,FRM,Rose & Kindel,,2011-1-1,2011,2012,,98,2011-1-1,2011-1-1
F601,1303078,1303078,FRM,GOVERNMENT RELATIONS COUNSEL,,2010-12-24,2011,2012,,0,2010-12-24,2010-12-24
F601,F24707,F24707,FRM,"GOLDEN STATE ADVOCACY, Inc.",,2010-12-24,2011,2012,,0,2010-12-24,2010-12-24
F601,F00409,F00409,FRM,KP PUBLIC AFFAIRS,,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F00523,F00523,FRM,Rose & Kindel,,2011-1-31,2011,2012,,99,2011-1-31,2011-1-31
F601,1318813,1318813,FRM,"CONSTITUTIONAL CONSULTING, LLC",,2011-1-31,2011,2012,,0,2011-1-31,2011-1-31
F601,F00053,F00053,FRM,WILLIAM 'BILL' F. DOHRING,,2011-1-31,2011,2012,,2,2011-1-31,2011-1-31
F601,1252620,1252620,FRM,KESTER/PAHOS,,2011-1-6,2011,2012,,0,2011-1-6,2011-1-6
F601,1255172,1255172,FRM,KAMMERER & COMPANY,,2011-1-6,2011,2012,,0,2011-1-6,2011-1-6
F601,1319916,1319916,FRM,"Bingham Consulting Group, LLC",,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,F00975,F00975,FRM,RANDLETT/NELSON/MADDEN,,2010-12-23,2011,2012,,0,2010-12-23,2010-12-23
F601,F22056,F22056,FRM,"SERGEANT MAJOR ASSOCIATES, INC.",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1307031,1307031,FRM,PACIFIC ADVOCACY GROUP,,2010-12-28,2011,2012,,0,2010-12-28,2010-12-28
F601,1234564,1234564,FRM,"CALIFORNIA RESOURCE STRATEGIES, INC.",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F24696,F24696,FRM,Christine Minnehan and Associates,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1334445,1334445,FRM,MANSKE GOVERNMENT RELATIONS,,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,1279702,1279702,FRM,HARRIS & WENBOURNE LLC,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1231516,1231516,FRM,McHUGH & ASSOCIATES,,2010-12-27,2011,2012,,1,2010-12-27,2010-12-27
F601,1314404,1314404,FRM,"LEGISLATIVE STRATEGIES, INC.",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1304000,1304000,FRM,CHC ASSOCIATES,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1325943,1325943,FRM,MERCURY PUBLIC AFFAIRS,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1277473,1277473,FRM,KIMBER; ANNA,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00948,F00948,FRM,Schott & Lites Advocates LLC,,2010-12-20,2011,2012,,0,2010-12-20,2010-12-20
F601,F00386,F00386,FRM,HOUSTON GROUP (AKA CORPORATE ADVOCATES INC.) THE,,2010-12-14,2011,2012,,0,2010-12-14,2010-12-14
F601,F24888,F24888,FRM,ISSUES MANAGEMENT NETWORK INC.,,2010-11-22,2011,2012,,0,2010-11-22,2010-11-22
F601,1319191,1319191,FRM,ROBERTI; LAW OFFICES OF DAVID A.,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1295572,1295572,FRM,STRATEGIC SOLUTIONS ADVISORS,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F00074,F00074,FRM,Steve Carlson & Associates,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F00956,F00956,FRM,SCHOOL SERVICES OF CALIFORNIA INC.,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F23758,F23758,FRM,The Flanigan Law Firm,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,ROSE & KINDEL,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1287301,1287301,FRM,D.C. CONSULTING,,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,F00741,F00741,FRM,DESMOND & DESMOND,,2010-12-23,2010,2012,,0,2010-12-23,2010-12-23
F601,F00980,F00980,FRM,"EDELSTEIN, GILBERT, ROBSON & SMITH",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F00980,F00980,FRM,"EDELSTEIN, GILBERT, ROBSON & SMITH",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1322434,1322434,FRM,ALCANTAR & KAHL LLP,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F21789,F21789,FRM,COOPER GARY S.,,2010-12-28,2011,2012,,0,2010-12-28,2010-12-28
F601,F00475,F00475,FRM,"WILKE, FLEURY, HOFFELT, GOULD & BIRNEY, LLP",,2010-12-28,2011,2012,,0,2010-12-28,2010-12-28
F601,F00952,F00952,FRM,"OCHOA & MOORE LAW FIRM, A PROFESSIONAL CORPORATION; THE",,2010-12-28,2011,2012,,0,2010-12-28,2010-12-28
F601,1334512,1334512,FRM,"CONNORS & CO. INVESTMENT SERVICES, INC",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,GCG Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1264591,1264591,FRM,NORWOOD & ASSOCIATES,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,GCG Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1252705,1252705,FRM,HERNANDEZ STRATEGY GROUP,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F21378,F21378,FRM,POMER AND ASSOCIATES,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00462,F00462,FRM,"GONSALVES & SON, JOE A.",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F24704,F24704,FRM,ZARAGOZA-DIAZ & ASSOCIATES,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,1329312,1329312,FRM,BARROW CAPITOL CONSULTING,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,1255893,1255893,FRM,PARTNERS IN ADVOCACY,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1319046,1319046,FRM,CALIFORNIA CAPITOL SOLUTIONS,Max Del Real,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F24903,F24903,FRM,DOWDEN AND ASSOCIATES HR,,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,1276988,1276988,FRM,"GREENBERG TRAURIG, LLP",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F24778,F24778,FRM,"PAUL, HASTINGS, JANOFSKY & WALKER LLP",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1274927,1274927,FRM,LE BOV & ASSOCIATES; RAY,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1314298,1314298,FRM,MC BRIDE & ASSOCIATES,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1298763,1298763,FRM,GILSON GOVERNMENT STRATEGIES,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1282386,1282386,FRM,TWOHIG CONSULTING,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24851,F24851,FRM,APREA & MICHELI,,2010-12-30,2009,2010,,19,2010-12-30,2010-12-30
F601,F24851,F24851,FRM,APREA & MICHELI,,2010-12-30,2009,2010,,20,2010-12-30,2010-12-30
F601,F00579,F00579,FRM,"DILLON & ASSOCIATES, INC.; MICHAEL F.",,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,F24625,F24625,FRM,ACKLER & ASSOCIATES,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1297607,1297607,FRM,GEORGE L. OSBORN,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1318975,1318975,FRM,JACK ADVOCACY GROUP,,2010-11-22,2011,2012,,0,2010-11-22,2010-11-22
F601,1233212,1233212,FRM,"RUTLAND GROUP, THE",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F24758,F24758,FRM,SLOAT HIGGINS JENSEN AND ASSOCIATES,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24794,F24794,FRM,FITZHARRIS & ASSOCIATES,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,1223438,1223438,FRM,CONOVER GARY H.,,2010-11-30,2011,2012,,0,2010-11-30,2010-11-30
F601,1334422,1334422,FRM,NAYLOR ADVOCACY; ROBERT W.,,2010-12-23,2011,2012,,0,2010-12-23,2010-12-23
F601,1321942,1321942,FRM,CG CONSULTING GROUP INC.,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24851,F24851,FRM,APREA & MICHELI,,2010-12-30,2011,2012,,1,2010-12-30,2010-12-30
F601,1301712,1301712,FRM,Dutko Worldwide,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,F24767,F24767,FRM,"GOVERNMENT STRATEGIES, INC.",,2010-11-22,2011,2012,,0,2010-11-22,2010-11-22
F601,1326557,1326557,FRM,"MARK D. WEIDEMAN, dba WEIDEMAN GROUP, INC.",,2010-12-21,2011,2012,,0,2010-12-21,2010-12-21
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F24758,F24758,FRM,SLOAT HIGGINS JENSEN AND ASSOCIATES,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F24644,F24644,FRM,Philip M. Vermeulen Governmental Relations,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F24758,F24758,FRM,SLOAT HIGGINS JENSEN AND ASSOCIATES,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1250501,1250501,FRM,MARGOLIN GROUP INC. THE,,2010-12-28,2011,2012,,0,2010-12-28,2010-12-28
F601,F24674,F24674,FRM,"LEGISIGHT, LLC",,2010-12-22,2011,2012,,0,2010-12-22,2010-12-22
F601,F24894,F24894,FRM,"MANATT, PHELPS & PHILLIPS, LLP",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1327440,1327440,FRM,Ogilvy Public Relations Worldwide,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F22210,F22210,FRM,"GUALCO GROUP,INC., THE",,2010-11-10,2011,2012,,0,2010-11-10,2010-11-10
F601,1252406,1252406,FRM,"CARTER, WETCH & ASSOCIATES",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24082,F24082,FRM,APEX GROUP THE,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F20935,F20935,FRM,DGA ASSOCIATES,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F20990,F20990,FRM,POLITICO GROUP,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,1318664,1318664,FRM,KAHN CONSULTING; CHRIS,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24865,F24865,FRM,"WARNER & PANK, LLC",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24843,F24843,FRM,"MARSTON & MARSTON, INC.",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F24490,F24490,FRM,GRIFFIN & ASSOCIATES; MARY J.,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F00854,F00854,FRM,"KAHN, SOARES & CONWAY, LLP",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F23987,F23987,FRM,PAULA TREAT,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F00799,F00799,FRM,SACRAMENTO ADVOCATES INC.,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,F00076,F00076,FRM,"RODNEY J. BLONIEN & ASSOCIATES, INC.",,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,F24040,F24040,FRM,DEWEY & LEBOEUF LLP,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,F22039,F22039,FRM,"FROST, DAVIS & DONNELLY",,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,F00717,F00717,FRM,CAPITOL CONNECTION,,2010-12-28,2011,2012,,1,2010-12-28,2010-12-28
F601,F00653,F00653,FRM,RUSTY SELIX,,2010-12-14,2011,2012,,0,2010-12-14,2010-12-14
F601,1265215,1265215,FRM,THE DOCHERTY GROUP,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1279189,1279189,FRM,THE CRISCOM COMPANY,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1276403,1276403,FRM,DIMARE VAN VLECK & BROWN LLC,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00968,F00968,FRM,"BARNABY, INC.; WILLIAM E.",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1231516,1231516,FRM,McHUGH & ASSOCIATES,,2010-12-23,2011,2012,,0,2010-12-23,2010-12-23
F601,F24890,F24890,FRM,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",,2010-12-23,2011,2012,,0,2010-12-23,2010-12-23
F601,F24803,F24803,FRM,GOEHRING GOVERNMENT REPRESENTATION,,2010-12-23,2011,2012,,0,2010-12-23,2010-12-23
F601,1255117,1255117,FRM,AJE PARTNERS,,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,F00024,F00024,FRM,GLADFELTY GOVERNMENT RELATIONS,,2010-12-31,2010,2012,,0,2010-12-31,2010-12-31
F601,1276403,1276403,FRM,DIMARE VAN VLECK & BROWN LLC,,2010-12-29,2011,2012,,1,2010-12-29,2010-12-29
F601,1323042,1323042,FRM,DILKES; C. EDWARD,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1287544,1287544,FRM,DUNN CONSULTING,,2010-12-15,2011,2012,,0,2010-12-15,2010-12-15
F601,1234514,1234514,FRM,MC FADDEN; LESLIE A.,,2010-12-27,2011,2012,,0,2010-12-27,2010-12-27
F601,1316259,1316259,FRM,NIEMELA CAPITOL CONCEPTS,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F00523,F00523,FRM,Rose & Kindel,,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,F00996,F00996,FRM,"PETERSON CONSULTING, INC.",,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1246828,1246828,FRM,STRATEGIC LOCAL GOVERNMENT SERVICES,,2010-12-30,2011,2012,,0,2010-12-30,2010-12-30
F601,1295401,1295401,FRM,MORIYAMA CONSULTING; CLIFF,,2011-2-23,2011,2012,,0,2011-2-23,2011-2-23
F601,F00475,F00475,FRM,"WILKE, FLEURY, HOFFELT, GOULD & BIRNEY, LLP",,2011-2-25,2011,2012,,1,2011-2-25,2011-2-25
F601,F24882,F24882,FRM,"TOWNSEND PUBLIC AFFAIRS, INC.",,2011-7-12,2011,2012,,13,2011-7-12,2011-7-12
F601,1243836,1243836,FRM,LEHMAN LEVI PAPPAS & SADLER,,2010-12-10,2011,2012,,9,2010-12-10,2010-12-10
F601,1243836,1243836,FRM,LEHMAN LEVI PAPPAS & SADLER,,2010-12-10,2011,2012,,10,2010-12-10,2010-12-10
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2011-2-15,2011,2012,,6,2011-2-15,2011-2-15
F601,F00610,F00610,,"Aaron Read & Associates, LLC",,2011-2-15,2011,2012,,7,2011-2-15,2011-2-15
F601,1315530,1315530,FRM,"STRATEGIC ADVOCATION, INC.",,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,F00968,F00968,FRM,"BARNABY, INC.; WILLIAM E.",,2011-1-26,2011,2012,,2,2011-1-26,2011-1-26
F601,F24882,F24882,FRM,"TOWNSEND PUBLIC AFFAIRS, INC.",,2011-1-28,2011,2012,,2,2011-1-28,2011-1-28
F601,1334301,1334301,FRM,"Gonzalez, Quintana & Hunter, LLC",,2011-2-1,2011,2012,,5,2011-2-1,2011-2-1
F601,F00621,F00621,FRM,MURDOCH WALRATH & HOLMES,,2010-12-6,2011,2012,,1,2010-12-6,2010-12-6
F601,F24771,F24771,FRM,"C.N.P.A. Services, Inc.",,2011-2-15,2011,2012,,1,2011-2-15,2011-2-15
F601,F00594,F00594,FRM,"Advocation, Inc.",,2011-2-10,2011,2012,,1,2011-2-10,2011-2-10
F601,F00933,F00933,FRM,"NIELSEN, MERKSAMER, PARRINELLO, GROSS & LEONI, LLP",,2011-2-8,2011,2012,,7,2011-2-8,2011-2-8
F601,1261533,1261533,FRM,"POLITICAL SOLUTIONS, LLC",,2010-11-15,2011,2012,,1,2010-11-15,2010-11-15
F601,F22474,F22474,FRM,U.S. ADVOCACY,,2011-1-19,2011,2012,,1,2011-1-19,2011-1-19
F601,F00956,F00956,FRM,SCHOOL SERVICES OF CALIFORNIA INC.,,2010-12-31,2011,2012,,1,2010-12-31,2010-12-31
F601,F00933,F00933,FRM,"NIELSEN, MERKSAMER, PARRINELLO, GROSS & LEONI, LLP",,2011-1-13,2011,2012,,4,2011-1-13,2011-1-13
F601,1315530,1315530,FRM,"STRATEGIC ADVOCATION, INC.",,2011-7-13,2011,2012,,3,2011-7-13,2011-7-13
F601,1275430,1275430,FRM,"CALIFORNIA CONSULTING, LLC",,2011-7-15,2011,2012,,10,2011-7-15,2011-7-15
F601,1275430,1275430,FRM,"CALIFORNIA CONSULTING, LLC",,2011-7-15,2011,2012,,11,2011-7-15,2011-7-15
F601,1334301,1334301,FRM,"Gonzalez, Quintana & Hunter, LLC",,2011-7-15,2011,2012,,19,2011-7-15,2011-7-15
F601,1261520,1261520,FRM,NOTEWARE GOVERNMENT RELATIONS,,2011-1-3,2011,2012,,0,2011-1-3,2011-1-3
F601,F00957,F00957,FRM,SACRAMENTO ADVOCACY,,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F601,1262721,1262721,FRM,PRESLEY; ROBERT B.,,2011-1-10,2011,2012,,0,2011-1-10,2011-1-10
F601,F24758,F24758,FRM,SLOAT HIGGINS JENSEN AND ASSOCIATES,,2011-1-10,2011,2012,,1,2011-1-10,2011-1-10
F601,F24758,F24758,FRM,SLOAT HIGGINS JENSEN AND ASSOCIATES,,2011-1-10,2011,2012,,5,2011-1-10,2011-1-10
F601,1334920,1334920,FRM,PROBITAS HONG KONG LIMITED,,2011-1-10,2011,2012,,0,2011-1-10,2011-1-10
F601,F00933,F00933,FRM,"NIELSEN, MERKSAMER, PARRINELLO, GROSS & LEONI, LLP",,2011-1-13,2011,2012,,5,2011-1-13,2011-1-13
F601,1316259,1316259,FRM,NIEMELA CAPITOL CONCEPTS,,2011-1-18,2011,2012,,1,2011-1-18,2011-1-18
F601,F00914,F00914,FRM,LARSON & ASSOCIATES,,2011-1-20,2011,2012,,0,2011-1-20,2011-1-20
F601,F00053,F00053,FRM,WILLIAM 'BILL' F. DOHRING,,2011-1-20,2011,2012,,1,2011-1-20,2011-1-20
F601,F00895,F00895,FRM,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,,2011-1-20,2011,2012,,6,2011-1-20,2011-1-20
F601,1223222,1223222,FRM,"KELLISON COMPANY, INC.",,2010-12-29,2011,2012,,0,2010-12-29,2010-12-29
F601,1320639,1320639,FRM,PORTER TELLUS LLC,,2011-4-21,2011,2012,,0,2011-4-21,2011-4-21
F601,F00845,F00845,FRM,"GOVERNMENTAL ADVOCATES, INC.",,2011-1-1,2011,2012,,1,2011-1-1,2011-1-1
F601,F24882,F24882,FRM,"TOWNSEND PUBLIC AFFAIRS, INC.",,2011-4-21,2011,2012,,8,2011-4-21,2011-4-21
F601,F00845,F00845,FRM,"GOVERNMENTAL ADVOCATES, INC.",,2011-4-1,2011,2012,,4,2011-4-1,2011-4-1
