F604,F24767,L25821,LBY,BENSON,YOLANDA A.,2010-11-22,2011,2012,"GOVERNMENT STRATEGIES, INC.",0,2010-11-22,2010-11-22
F604,E24729,1278546,LBY,ASKEW BAILEY,KERI,2010-12-31,2011,2012,CALIFORNIA GROCERS ASSOCIATION,0,2010-12-31,2010-12-31
F604,E24729,1323299,LBY,BUSH GROSSGLAUSER,KARA,2010-12-31,2011,2012,CALIFORNIA GROCERS ASSOCIATION,0,2010-12-31,2010-12-31
F604,C27633,L25701,LBY,KORNYLO,BARBARA A.,2010-12-31,2011,2012,SHELL OIL PRODUCTS/SHELL OIL COMPANY & AFFILIATED ENTITIES,0,2010-12-31,2010-12-31
F604,F23987,L23988,LBY,TREAT,PAULA,2010-12-31,2011,2012,PAULA TREAT,0,2010-12-31,2010-12-31
F604,F24870,L25728,LBY,MURDOCK,DEBRA J.,2010-12-30,2011,2012,Debra J. Murdock,0,2010-12-30,2010-12-30
F604,F00799,L24597,LBY,BROKAW,BARRY S.,2010-12-30,2011,2012,SACRAMENTO ADVOCATES INC.,0,2010-12-30,2010-12-30
F604,F00799,L24731,LBY,BROWNSEY,DONNE,2010-12-30,2011,2012,SACRAMENTO ADVOCATES INC.,0,2010-12-30,2010-12-30
F604,C20859,1318712,LBY,PIZZOTTI,COBY,2010-12-31,2011,2012,California Statewide Law Enforcement Association,0,2010-12-31,2010-12-31
F604,E00550,L25611,LBY,Espinal,Deborah,2010-12-30,2011,2012,"Kaiser Foundation Health Plan, Inc.",0,2010-12-30,2010-12-30
F604,F00076,L00691,LBY,BLONIEN,RODNEY J.,2010-12-15,2011,2012,"RODNEY J. BLONIEN & ASSOCIATES, INC.",0,2010-12-15,2010-12-15
F604,F00076,L00692,LBY,SCHIELE,ANGELA L.,2010-12-15,2011,2012,"RODNEY J. BLONIEN & ASSOCIATES, INC.",0,2010-12-15,2010-12-15
F604,1231516,L25321,LBY,McHugh,Shari L.,2010-12-23,2011,2012,McHugh & Associates,0,2010-12-23,2010-12-23
F604,F22039,L00677,LBY,Frost,Jeffrey W.,2010-12-27,2011,2012,"FROST, DAVIS & DONNELLY",0,2010-12-27,2010-12-27
F604,F22039,L21005,LBY,Wasco,Laura A.,2010-12-27,2011,2012,"Frost, Davis & Donnelly",0,2010-12-27,2010-12-27
F604,F00653,L01976,LBY,SELIX,RUSTY,2010-12-14,2011,2012,RUSTY SELIX,0,2010-12-14,2010-12-14
F604,1265215,1223171,LBY,DOCHERTY,BRYCE W.A.,2010-12-31,2011,2012,THE DOCHERTY GROUP,0,2010-12-31,2010-12-31
F604,F00074,L00669,LBY,CARLSON,STEPHEN E.,2010-12-30,2011,2012,Steve Carlson & Associates,0,2010-12-30,2010-12-30
F604,1334301,1231506,LBY,Gonzalez,William,2010-12-30,2011,2012,"Gonzalez, Quintana & Hunter, LLC",0,2010-12-30,2010-12-30
F604,1334301,L25725,LBY,Hunter,Delaney L.,2010-12-30,2011,2012,"Gonzalez, Quintana & Hunter, LLC",0,2010-12-30,2010-12-30
F604,1334301,1308340,LBY,Quintana,David W.,2010-12-30,2011,2012,"Gonzalez, Quintana & Hunter, LLC",0,2010-12-30,2010-12-30
F604,E00048,L25209,LBY,SEKTNAN,MARK,2010-12-29,2011,2012,ASSOCIATION OF CALIFORNIA INSURANCE COMPANIES,0,2010-12-29,2010-12-29
F604,F24890,L25828,LBY,FRAHM,CHRISTINE M.,2010-12-29,2011,2012,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",0,2010-12-29,2010-12-29
F604,1231516,1274098,LBY,KOEPKE,DAWN M.,2010-12-23,2011,2012,McHugh & Associates,0,2010-12-23,2010-12-23
F604,1231516,L01984,LBY,McHugh,Gavin K.,2010-12-23,2011,2012,McHugh & Associates,0,2010-12-23,2010-12-23
F604,1255117,1255118,LBY,DION S,ARONER,2010-12-15,2011,2012,AJE ASSOCIATES,0,2010-12-15,2010-12-15
F604,1255117,1255120,LBY,ELISABETH H,JEWEL,2010-12-15,2011,2012,AJE ASSOCIATES,0,2010-12-15,2010-12-15
F604,F24890,1262606,LBY,MC FETRIDGE,DUNCAN,2010-12-23,2011,2012,"Brownstein Hyatt Farber Schreck, LLP",0,2010-12-23,2010-12-23
F604,F00462,L00204,LBY,Gonsalves,Anthony D.,2010-12-29,2011,2012,"GONSALVES & SON, JOE A.",0,2010-12-29,2010-12-29
F604,F24758,1287349,LBY,Topp,Moira,2010-12-29,2011,2012,Sloat Higgins Jensen & Associates,0,2010-12-29,2010-12-29
F604,F24758,L25358,LBY,Sloat,Kevin H.,2010-12-29,2011,2012,SLOAT HIGGINS JENSEN AND ASSOCIATES,0,2010-12-29,2010-12-29
F604,F24758,L25469,LBY,Higgins,Maureen P.,2010-12-29,2011,2012,SLOAT HIGGINS JENSEN AND ASSOCIATES,0,2010-12-29,2010-12-29
F604,1279189,1279195,LBY,JELLOIAN,CHARLES H.,2010-12-29,2011,2012,THE CRISCOM COMPANY,0,2010-12-29,2010-12-29
F604,1279189,1279192,LBY,SIEGEN,JASON D.,2010-12-29,2011,2012,THE CRISCOM COMPANY,0,2010-12-29,2010-12-29
F604,1289913,1289915,LBY,TOPPIN,TED E.,2010-12-29,2011,2012,"Blanning & Baker Associates, Inc.",0,2010-12-29,2010-12-29
F604,1322434,1325675,LBY,ALCANTAR,MICHAEL,2010-12-29,2011,2012,Alcantar & Kahl,0,2010-12-29,2010-12-29
F604,1322434,1325674,LBY,LINDL,TIM,2010-12-29,2011,2012,Alcantar & Kahl,0,2010-12-29,2010-12-29
F604,1322434,1323354,LBY,SHERIFF,NORA E.,2010-12-29,2011,2012,Alcantar & Kahl,0,2010-12-29,2010-12-29
F604,1322434,1323353,LBY,KAHL,EVELYN,2010-12-29,2011,2012,Alcantar & Kahl,0,2010-12-29,2010-12-29
F604,E24628,L25237,LBY,BALDO,ROBERT J.,2010-12-29,2011,2012,Association of Regional Center Agencies,0,2010-12-29,2010-12-29
F604,E24628,1266959,LBY,NGUYEN,ANH M.,2010-12-29,2011,2012,Association of Regional Center Agencies,0,2010-12-29,2010-12-29
F604,1287544,1243081,LBY,DUNN,KEITH,2010-12-15,2011,2012,DUNN CONSULTING,0,2010-12-15,2010-12-15
F604,1251462,1251459,LBY,BUCKLEY,JILL A.,2010-12-29,2011,2012,American Society for the Prevention of Cruelty to Animals,0,2010-12-29,2010-12-29
F604,C20945,1324356,LBY,HERRERA,IRIS,2010-12-29,2011,2012,CALIFORNIA SPECIAL DISTRICTS ASSOCIATION,0,2010-12-29,2010-12-29
F604,F00968,L00025,LBY,BARNABY,WILLIAM E.,2010-12-30,2011,2012,"William E. Barnaby, Inc.",0,2010-12-30,2010-12-30
F604,F00968,L22611,LBY,BARNABY III,WILLIAM E.,2010-12-30,2011,2012,"William E. Barnaby, Inc.",0,2010-12-30,2010-12-30
F604,F24758,L25564,LBY,Jensen,Kelly J.,2010-12-29,2011,2012,SLOAT HIGGINS JENSEN AND ASSOCIATES,0,2010-12-29,2010-12-29
F604,F00996,1285840,LBY,LANGE,KAREN K.,2010-12-30,2011,2012,"Peterson Consulting Inc., LLC",0,2010-12-30,2010-12-30
F604,1246828,L25693,LBY,Renfree,Thomas E.,2010-12-30,2011,2012,"STRATEGIC LOCAL GOVERNMENT SERVICES, LLC",0,2010-12-30,2010-12-30
F604,F00895,1236630,LBY,CESPEDES,LARISA M.,2010-12-30,2011,2012,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,0,2010-12-30,2010-12-30
F604,E00582,1241758,LBY,FERNANDES,ALAN N.,2011-2-23,2011,2012,COUNTY OF LOS ANGELE3,1,2011-2-23,2011-2-23
F604,E00679,1336637,LBY,PITTMAN,BRIANNA,2011-2-23,2011,2012,Planned Parenthood Affiliates of California,0,2011-2-23,2011-2-23
F604,1295401,L24496,LBY,MORIYAMA,CLIFFORD H.,2011-2-23,2011,2012,Cliff Moriyama Consulting,0,2011-2-23,2011-2-23
F604,E24587,1231563,LBY,FELIZZATTO,DANIEL,2011-2-24,2011,2012,Los Angeles County District Attorney's Office,1,2011-2-24,2011-2-24
F604,E24587,L24703,LBY,PROVENZA,JAMES R.,2011-2-24,2011,2012,Los Angeles County District Attorney's Office,1,2011-2-24,2011-2-24
F604,1326557,1285760,LBY,WEIDEMAN,MARK,2010-12-21,2011,2012,"MARK D. WEIDEMAN, dba WEIDEMAN GROUP, INC.",1,2010-12-21,2010-12-21
F604,E00254,1334201,LBY,ANDREONI,ANTHONY F.,2011-7-14,2011,2012,CALIFORNIA MUNICIPAL UTILITIES ASSOCIATION,1,2011-7-14,2011-7-14
F604,C28030,1312519,LBY,POWELL,ERNIE,2010-12-15,2011,2012,AARP,0,2010-12-15,2010-12-15
F604,C28030,1313696,LBY,RICHARD,MICHAEL,2010-12-15,2011,2012,AARP,0,2010-12-15,2010-12-15
F604,1315530,1315531,LBY,DE LIMA,FRANK,2010-12-15,2011,2012,"STRATEGIC ADVOCATION, INC.",0,2010-12-15,2010-12-15
F604,E21585,L24953,LBY,CONLEY,MADELEINE K.,2011-1-26,2011,2012,CALIFORNIA ASSOCIATION OF INDEPENDENT BUSINESS INC.,0,2011-1-26,2011-1-26
F604,E21585,L24952,LBY,MITTINO,AMY,2011-1-26,2011,2012,CALIFORNIA ASSOCIATION OF INDEPENDENT BUSINESS INC.,0,2011-1-26,2011-1-26
F604,E00383,L00380,LBY,HILLEBRAND,GAIL,2011-1-28,2011,2012,"Consumers Union of U.S., Inc.",1,2011-1-28,2011-1-28
F604,E22985,1334511,LBY,FERRARI,SILVIO,2011-1-19,2011,2012,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,1,2011-1-19,2011-1-19
F604,1336079,1336083,LBY,SPUNGEN,ALIANA,2011-2-1,2011,2012,ANGELO GORDON & CO. L.P.,0,2011-2-1,2011-2-1
F604,F00845,1223370,LBY,GOVENAR,ANDREW,2010-12-31,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",0,2010-12-31,2010-12-31
F604,F00845,L25416,LBY,GOVENAR,SCOTT,2010-12-31,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",0,2010-12-31,2010-12-31
F604,F00845,1222972,LBY,NORTON MILLER,MONICA,2010-12-31,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",0,2010-12-31,2010-12-31
F604,F00845,L00200,LBY,ZANELLI,JERRY,2010-12-31,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",0,2010-12-31,2010-12-31
F604,1232136,L23834,LBY,NEWHART,CHARLOTTE M.,2011-1-6,2011,2012,NEWHART & ASSOCIATES CHARLOTTE MAXWELL,0,2011-1-6,2011-1-6
F604,F00053,L00135,LBY,DOHRING,WILLIAM 'BILL' F.,2011-1-6,2011,2012,WILLIAM 'BILL' F. DOHRING,0,2011-1-6,2011-1-6
F604,1323850,L24620,LBY,Jackson,Santiago,2011-1-3,2011,2012,Santiago G. Jackson Inc.,0,2011-1-3,2011-1-3
F604,1261520,L23874,LBY,NOTEWARE,FREDERICK H.,2011-1-3,2011,2012,NOTEWARE GOVERNMENT RELATIONS,0,2011-1-3,2011-1-3
F604,1261520,1249067,LBY,ROSA,KRIS,2011-1-3,2011,2012,NOTEWARE GOVERNMENT RELATIONS,0,2011-1-3,2011-1-3
F604,E22985,1334511,LBY,FERRARI,SILVIO,2010-12-3,2011,2012,CALIFORNIA BUILDING INDUSTRY ASSOCIATION,0,2010-12-3,2010-12-3
F604,F00957,L00500,LBY,BARANKIN,CATHERINE M.,2010-12-31,2011,2012,Sacramento Advocacy,0,2010-12-31,2010-12-31
F604,1334631,1334664,LBY,FULFORD,RICK,2011-1-7,2011,2012,Pacific Investment Management Company LLC,0,2011-1-7,2011-1-7
F604,F24826,L25574,LBY,CAMPBELL,ROBERT J.,2011-1-9,2011,2012,CAMPBELL - GOVERNMENTAL ACCESS,0,2011-1-9,2011-1-9
F604,1334635,1334779,LBY,LANIER,RONALD,2011-1-10,2011,2012,UBS Realty Investors LLC,0,2011-1-10,2011-1-10
F604,1334635,1334778,LBY,HARPER,DOUGLAS,2011-1-10,2011,2012,UBS Realty Investors LLC,0,2011-1-10,2011-1-10
F604,1334920,1334921,LBY,CHAN,EDWIN,2011-1-10,2011,2012,Probitas Hong Kong Limited,0,2011-1-10,2011-1-10
F604,F00895,L25424,LBY,MILLER IV,GEORGE,2010-12-29,2011,2012,LANG HANSEN O'MALLEY AND MILLER GOVERNMENTAL RELATIONS,0,2010-12-29,2010-12-29
F604,F00914,L00151,LBY,LARSON,JUDITH L.,2011-1-20,2011,2012,Larson & Associates,0,2011-1-20,2011-1-20
F604,F24860,L25705,LBY,MOSSBURG,KATHLEEN J.,2011-1-20,2011,2012,MOSSBURG & ASSOCIATES KATHLEEN,0,2011-1-20,2011-1-20
F604,E00550,1222953,LBY,Wehrle,William,2011-1-20,2011,2012,"Kaiser Foundation Health Plan, Inc.",0,2011-1-20,2011-1-20
F604,F00409,1263054,LBY,ONATE-QUINTANA,PILAR,2011-1-20,2011,2012,KP PUBLIC AFFAIRS,1,2011-1-20,2011-1-20
F604,F22474,L21006,LBY,YOUNG,BRUCE,2010-11-23,2011,2012,U.S. ADVOCACY,0,2010-11-23,2010-11-23
F604,1223222,L00674,LBY,KELLISON,PETER C.,2010-12-29,2011,2012,"KELLISON COMPANY, INC.",0,2010-12-29,2010-12-29
F604,1320639,1222944,LBY,BLAND,TYRONE D.,2011-4-21,2011,2012,"POrter Tellus, LLC",0,2011-4-21,2011-4-21
F604,1255093,L25823,LBY,LARSON,ROBERTA L.,2011-4-22,2011,2012,SOMACH SIMMONS & DUNN,1,2011-4-22,2011-4-22
F604,F24894,1236665,LBY,Moyer,Craig A.,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F604,F24894,1243954,LBY,"COSTIGAN, RICHARD C.",,2010-12-31,2011,2012,"Manatt, Phelps & Phillips, LLP",0,2010-12-31,2010-12-31
F604,F24894,1334533,LBY,COSTANTINO,JON,2010-12-31,2011,2012,,0,2010-12-31,2010-12-31
F604,F24894,L00701,LBY,Main,Fred L.,2010-12-31,2011,2012,"Manatt, Phelps & Phillips",0,2010-12-31,2010-12-31
F604,F24894,L24843,LBY,Marshall,Phyllis,2010-12-31,2011,2012,"Manatt, Phelps & Phillips, LLP",0,2010-12-31,2010-12-31
F604,F24894,L25841,LBY,McMorrow,Thomas R.,2010-12-31,2011,2012,"MANATT, PHELPS & PHILLIPS, LLP",0,2010-12-31,2010-12-31
F604,1319046,1319044,LBY,DEL REAL,Max,2010-12-31,2011,2012,California Capitol Solutions,0,2010-12-31,2010-12-31
F604,F24882,1305682,LBY,De Luca,Niccolo S.,2011-1-4,2011,2012,"Townsend Public Affairs, Inc.",0,2011-1-4,2011-1-4
F604,F24882,1284542,LBY,Dion-Stratman,Heather,2011-1-4,2011,2012,"TOWNSEND PUBLIC AFFAIRS, INC.",0,2011-1-4,2011-1-4
F604,F24882,1293139,LBY,Elliott,Casey,2011-1-4,2011,2012,"Townsend Public Affairs, Inc.",0,2011-1-4,2011-1-4
F604,F23758,1314587,LBY,FLANIGAN,RYAN E.,2010-12-31,2011,2012,The Flanigan Law Firm,0,2010-12-31,2010-12-31
F604,1235092,1235093,LBY,BLOOMSTINE,TODD A.,2010-12-31,2011,2012,Bloomstine & Bloomstine,0,2010-12-31,2010-12-31
F604,E24713,1334581,LBY,FOX,CARRIE,2010-11-30,2011,2012,OCCIDENTAL PETROLEUM CORPORATION AND SUBSIDIARIES,0,2010-11-30,2010-11-30
F604,1275439,L25664,LBY,SIEVERS,JEFFREY R.,2010-11-19,2011,2012,CARPENTER HAWKINS SIEVERS LLC,0,2010-11-19,2010-11-19
F604,1275439,1325155,LBY,TAKAHAMA,SARAH A.,2010-11-19,2011,2012,CARPENTER HAWKINS SIEVERS LLC,0,2010-11-19,2010-11-19
F604,1334889,1334887,LBY,COOK,JESSICA,2011-1-10,2011,2012,Stark & Roth LLC,0,2011-1-10,2011-1-10
F604,1334680,1334691,LBY,CAMBERN,BRETT,2011-1-12,2011,2012,J.P. Morgan Asset Management,0,2011-1-12,2011-1-12
F604,1334680,1334688,LBY,CULVER,ROBERT,2011-1-12,2011,2012,J.P. Morgan Asset Management,0,2011-1-12,2011-1-12
F604,1334680,1334689,LBY,EMMETT,NIGEL,2011-1-12,2011,2012,J.P. Morgan Asset Management,0,2011-1-12,2011-1-12
F604,1334680,1334692,LBY,HOLIHEN,TIMOTHY,2011-1-12,2011,2012,J.P. Morgan Asset Management,0,2011-1-12,2011-1-12
F604,1334680,1334687,LBY,KOHN,LARRY,2011-1-12,2011,2012,J.P. Morgan Asset Management,0,2011-1-12,2011-1-12
F604,1275439,L20507,LBY,HAWKINS,J. MICHAEL,2010-11-19,2011,2012,CARPENTER HAWKINS SIEVERS LLC,0,2010-11-19,2010-11-19
F604,1241801,L00620,LBY,PEDROTTI,J. KEVIN,2010-12-16,2011,2012,"JKPEDROTTI., INC. GOV'T RELATIONS",0,2010-12-16,2010-12-16
F604,1336169,L25096,LBY,HERALD,MIKE,2011-2-2,2011,2012,Herald Advocacy,0,2011-2-2,2011-2-2
F604,F24882,1284537,LBY,Thompson,Jennifer M.,2011-1-4,2011,2012,"TOWNSEND PUBLIC AFFAIRS, INC.",0,2011-1-4,2011-1-4
F604,F24882,L25785,LBY,Townsend,Christopher J.,2011-1-4,2011,2012,"TOWNSEND PUBLIC AFFAIRS, INC.",0,2011-1-4,2011-1-4
F604,1234678,1234680,LBY,DUPLISSEA,WILLIAM P.,2011-1-5,2011,2012,Cline & Duplissea,0,2011-1-5,2011-1-5
F604,F24577,L24775,LBY,LIND,ALLAN H.,2011-1-3,2011,2012,Allan Lind & Associates,0,2011-1-3,2011-1-3
F604,F00845,L25000,LBY,BERG,CLIFF,2010-12-31,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",0,2010-12-31,2010-12-31
F604,F00845,1251964,LBY,CORTEZ-ROTH,MELISSA,2010-12-31,2011,2012,"GOVERNMENTAL ADVOCATES, INC.",0,2010-12-31,2010-12-31
F604,F21439,1254234,LBY,Murch,Ken,2011-1-10,2011,2012,MURCH BASSOFF & ASSOCIATES INC.,0,2011-1-10,2011-1-10
F604,1234759,L25474,LBY,GAMBEE,PETER D.,2011-1-28,2011,2012,"Paramount Strategic Advocacy, Inc.",0,2011-1-28,2011-1-28
F604,E00203,L00721,LBY,GAMPER,JOHN R.,2011-1-28,2011,2012,California Farm Bureau Federation,1,2011-1-28,2011-1-28
F604,1334986,1334987,LBY,CARSON,LEE H.,2011-1-1,2011,2012,TCG SECURITIES LLC,0,2011-1-1,2011-1-1
F604,F00610,L00445,LBY,Read,Aaron L.,2011-1-13,2011,2012,"Aaron Read & Associates, LLC",1,2011-1-13,2011-1-13
F604,F24716,L00448,LBY,CAPELL,BETH,2011-2-24,2011,2012,CAPELL & ASSOCIATES,1,2011-2-24,2011-2-24
F604,F24767,1279058,LBY,SCHMIDT,HERBERT A.,2011-2-1,2011,2012,"GOVERNMENT STRATEGIES, INC.",1,2011-2-1,2011-2-1
F604,F01035,L25359,LBY,HAUSEY,FROND GELEE,2011-1-5,2011,2012,HAUSEY & ASSOCIATES WILLIE,0,2011-1-5,2011-1-5
F604,E00168,1316736,LBY,CLOVER,DAWN M.,2011-1-5,2011,2012,California Cattlemen's Association,0,2011-1-5,2011-1-5
F604,C27270,1259774,LBY,ADDISON,THOMAS C.,2011-2-7,2011,2012,Bay Area Air Quality Management District,1,2011-2-7,2011-2-7
F604,1254356,L21059,LBY,Hansen,Laurie J.,2011-2-7,2011,2012,"HANSEN, LAURIE J.",1,2011-2-7,2011-2-7
F604,1334250,1334368,LBY,WEST,JENNY E.,2011-2-17,2011,2012,"Probitas Funds Group, LLC",1,2011-2-17,2011-2-17
F604,1334250,1334367,LBY,HAUSLER,GREG W,2011-2-17,2011,2012,"Probitas Funds Group, LLC",1,2011-2-17,2011-2-17
F604,1334250,1334364,LBY,HOFFMAN,MICHAEL J,2011-2-17,2011,2012,"Probitas Funds Group, LLC",1,2011-2-17,2011-2-17
F604,1334381,1334382,LBY,COLEMAN,JAMES R.,2011-2-17,2011,2012,"Probitas Funds Management UK, LLP",1,2011-2-17,2011-2-17
F604,F00409,L25040,LBY,MANNING,EDWARD P.,2011-1-13,2011,2012,KP PUBLIC AFFAIRS,1,2011-1-13,2011-1-13
F604,F00409,1323888,LBY,KAPOOR,NINA,2011-1-14,2011,2012,KP PUBLIC AFFAIRS,1,2011-1-14,2011-1-14
F604,F00409,L25795,LBY,GARCIA,ELOY,2011-1-14,2011,2012,KP PUBLIC AFFAIRS,1,2011-1-14,2011-1-14
F604,F00067,1281540,LBY,GILBERT,ERIN E.,2011-1-21,2011,2012,CARPI & CLAY INC,1,2011-1-21,2011-1-21
F604,F00067,L25698,LBY,CLAY,JONATHAN G.,2011-1-21,2011,2012,CARPI & CLAY INC,1,2011-1-21,2011-1-21
F604,1241801,L00620,LBY,PEDROTTI,J. KEVIN,2011-2-2,2011,2012,"JKPEDROTTI., INC. GOV'T RELATIONS",1,2011-2-2,2011-2-2
F604,1334465,1334466,LBY,DELANEY,PAUL F.,2011-2-7,2011,2012,"Griffin Financial Group, LLC",0,2011-2-7,2011-2-7
F604,1334465,1334468,LBY,PLUNKETT,BONNIE R.,2011-2-7,2011,2012,"Griffin Financial Group, LLC",0,2011-2-7,2011-2-7
F604,1282938,1313621,LBY,UNG,PHILLIP,2011-2-8,2011,2012,CALIFORNIA COALITION AGAINST SEXUAL ASSAULT (CALCASA),1,2011-2-8,2011-2-8
F604,F23773,L23774,LBY,BOCCADORO,MICHAEL E.,2010-11-30,2011,2012,THE DOLPHIN GROUP,0,2010-11-30,2010-11-30
F604,F23773,1254545,LBY,GEIS,DAN J.,2010-11-30,2011,2012,THE DOLPHIN GROUP,0,2010-11-30,2010-11-30
F604,F23773,1222929,LBY,REES,BRIAN,2010-11-30,2011,2012,THE DOLPHIN GROUP,0,2010-11-30,2010-11-30
F604,E01144,1316131,LBY,FRANKLIN,MELINDA YEE,2010-11-5,2011,2012,"UNITED CONTINENTAL HOLDINGS, INC.",0,2010-11-5,2010-11-5
F604,F24894,1274774,LBY,CARNEY,MCKAY,2010-12-31,2011,2012,Manatt Phelps & Phillips LLP,0,2010-12-31,2010-12-31
F604,1334631,1334663,LBY,GRAY,KEVIN,2011-1-5,2011,2012,Pacific Investment Management Company LLC,0,2011-1-5,2011-1-5
F604,1334631,1334665,LBY,CLARKE,JAMES,2011-1-5,2011,2012,Pacific Investment Management Company LLC,0,2011-1-5,2011-1-5
F604,F00893,L00859,LBY,LYNCH,KATHRYN A.,2011-1-13,2011,2012,Lynch & Associates,1,2011-1-13,2011-1-13
F604,1265215,1223171,LBY,DOCHERTY,BRYCE W.A.,2011-1-18,2011,2012,THE DOCHERTY GROUP,1,2011-1-18,2011-1-18
F604,E24011,1259782,LBY,"FERGUSON, BARBARA J.",,2011-1-21,2011,2012,,0,2011-1-21,2011-1-21
F604,F24625,L00229,LBY,ACKLER JR.,JOSEPH J.,2011-1-21,2011,2012,ACKLER & ASSOCIATES,1,2011-1-21,2011-1-21
F604,F24625,1275085,LBY,BACK,MATT,2011-1-21,2011,2012,ACKLER & ASSOCIATES,1,2011-1-21,2011-1-21
F604,C27633,L25701,LBY,KORNYLO,BARBARA A.,2011-1-21,2011,2012,SHELL OIL PRODUCTS/SHELL OIL COMPANY & AFFILIATED ENTITIES,1,2011-1-21,2011-1-21
F604,F23987,L23988,LBY,TREAT,PAULA,2011-1-21,2011,2012,PAULA TREAT,1,2011-1-21,2011-1-21
F604,E24729,1278546,LBY,ASKEW BAILEY,KERI,2011-1-21,2011,2012,CALIFORNIA GROCERS ASSOCIATION,1,2011-1-21,2011-1-21
F604,E24729,1323299,LBY,BUSH,KARA,2011-1-21,2011,2012,CALIFORNIA GROCERS ASSOCIATION,1,2011-1-21,2011-1-21
F604,E00768,1317323,LBY,OLBERG,DELETTE,2011-1-12,2011,2012,EDISON INTERNATIONAL & AFFILIATES (SEE ADDITIONAL NOTES PAGE FOR FULL FILER NAME),0,2011-1-12,2011-1-12
F604,E24344,1304007,LBY,MARTINEZ,TOM,2011-2-4,2011,2012,SANTA CLARA VALLEY WATER DISTRICT,1,2011-2-4,2011-2-4
F604,1334465,1334467,LBY,"FENIMORE, III",W. MITCHELL,2011-2-7,2011,2012,"Griffin Financial Group, LLC",0,2011-2-7,2011-2-7
F604,E00259,1336247,LBY,Young,Cindy,2011-2-10,2011,2012,California Nurses Association,0,2011-2-10,2011-2-10
F604,1332620,1332629,LBY,D'AMATO,ANN,2011-1-16,2011,2012,3D Networks Corp,0,2011-1-16,2011-1-16
F604,F00024,L00220,LBY,GLADFELTY,PAUL P.,2010-12-31,2011,2012,GLADFELTY GOVERNMENT RELATIONS,1,2010-12-31,2010-12-31
F604,F24871,L00191,LBY,GEORGE,SANDE,2010-12-8,2011,2012,STEFAN/GEORGE ASSOCIATES,0,2010-12-8,2010-12-8
F604,F24871,1323170,LBY,SILVA,LAUREN A.,2010-12-8,2011,2012,STEFAN/GEORGE ASSOCIATES,0,2010-12-8,2010-12-8
F604,F00861,L00149,LBY,EGAN,TIMOTHY P.,2011-1-3,2011,2012,"Capital Representation Group, Inc.",0,2011-1-3,2011-1-3
F604,1334301,1231506,LBY,Gonzalez,William,2011-1-18,2011,2012,"Gonzalez, Quintana & Hunter, LLC",1,2011-1-18,2011-1-18
F604,1264591,1262654,LBY,NORWOOD,ERIN K.,2011-1-18,2011,2012,NORWOOD & ASSOCIATES,1,2011-1-18,2011-1-18
F604,F24848,L20921,LBY,MC CALLUM,PATRICK C.,2011-1-18,2011,2012,"McCallum Group, Inc.",1,2011-1-18,2011-1-18
F604,E01076,1245397,LBY,Orozco,Raul,2011-1-31,2011,2012,CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION,0,2011-1-31,2011-1-31
F604,F24851,L24606,LBY,MICHELI,CHRIS M.,2011-1-18,2011,2012,Aprea & Micheli,1,2011-1-18,2011-1-18
F604,1336408,1336421,LBY,SAMMON,DARLENE,2011-2-9,2011,2012,"Mercury Capital Advisors, LLC",0,2011-2-9,2011-2-9
F604,1314994,1316232,LBY,BACKES,GLENN,2011-1-4,2011,2012,"Backes, Glenn",0,2011-1-4,2011-1-4
F604,F24693,L00752,LBY,Shannon Jr.,Timothy J.,2011-1-5,2011,2012,Shannon Government Relations,0,2011-1-5,2011-1-5
F604,E00032,L25476,LBY,WORLEY,EDWARD E.,2011-1-11,2011,2012,National Rifle Association of America,0,2011-1-11,2011-1-11
F604,E00032,1326546,LBY,COX,CHRISTOPHER W.,2011-1-11,2011,2012,National Rifle Association of America,0,2011-1-11,2011-1-11
F604,E24676,1320384,LBY,PLATIN P,MANOLO,2010-12-6,2011,2012,Blue Shield of California,0,2010-12-6,2010-12-6
F604,1334727,1334571,LBY,LAVIGNE,SHANE,2011-1-11,2011,2012,The LaVigne Group,0,2011-1-11,2011-1-11
F604,1334680,1334685,LBY,CUMMINGS,AMY,2011-1-12,2011,2012,J.P. Morgan Asset Management,0,2011-1-12,2011-1-12
F604,1334405,1334448,LBY,BAREFIELD,ERIK DEWAYNE,2011-1-21,2011,2012,"Mesirow Advanced Strategies, Inc.",0,2011-1-21,2011-1-21
F604,F00933,1241758,LBY,FERNANDES,ALAN N.,2011-1-20,2011,2012,"NIELSEN, MERKSAMER, PARRINELLO, GROSS & LEONI, LLP",1,2011-1-20,2011-1-20
F604,F22039,L21005,LBY,Wasco,Laura A.,2011-1-24,2011,2012,"Frost, Davis & Donnelly",0,2011-1-24,2011-1-24
F604,1286118,1286117,LBY,ROMERO,ERICA M.,2011-1-25,2011,2012,Hispanic Association of Colleges and Universities,1,2011-1-25,2011-1-25
