F602,F00409,1303329,LEM,OXBOW MARKET LP,,2008-1-17,2007,2008,,0,2008-1-17,2008-1-17
F602,F00893,1305214,LEM,PLANET AID,,2008-3-19,2007,2008,,0,2008-3-19,2008-3-19
F602,1282555,C26301,LEM,GLENN-COLUSA IRRIGATION DISTRICT,,2007-10-1,2007,2008,,0,2007-10-1,2007-10-1
F602,F00845,1299595,LEM,VIET HERITAGE SOCIETY,,2007-11-14,2007,2008,,0,2007-11-14,2007-11-14
F602,F00845,1244613,LEM,PMSI,,2007-11-14,2007,2008,,0,2007-11-14,2007-11-14
F602,1267503,1302212,LEM,CAL-SBE,,2007-11-14,2007,2008,,0,2007-11-14,2007-11-14
F602,1305577,C27272,LEM,SOUTH COAST AIR QUALITY MANAGEMENT DISTRICT,,2008-4-3,2007,2008,,0,2008-4-3,2008-4-3
F602,1305577,1272693,LEM,SOLEDAD ENRICHMENT ACTION,,2008-4-1,2007,2008,,0,2008-4-1,2008-4-1
F602,F24917,1306051,LEM,"California Cancer Specialists Medical Group, Inc., DBA City of Hope Medical Group",,2008-5-1,2007,2008,,0,2008-5-1,2008-5-1
F602,1274228,1306998,LEM,ROCKET LEARNING,,2008-5-16,2007,2008,,0,2008-5-16,2008-5-16
F602,F00895,1307100,LEM,YORKTOWN TECHNOLOGIES L.P.,,2008-5-19,2007,2008,,0,2008-5-19,2008-5-19
F602,F00024,1307135,LEM,TERADATA CORPORATION,,2008-5-19,2007,2008,,0,2008-5-19,2008-5-19
F602,1261520,C28333,LEM,Scholastic,,2008-5-15,2007,2008,,0,2008-5-15,2008-5-15
F602,1243836,1254218,LEM,DA VITA INC.,,2008-5-20,2007,2008,,0,2008-5-20,2008-5-20
F602,1243836,1300444,LCO,Southern Regional Resource Center Inc. d/b/a Southern Caregiver Resource Center,,2007-8-29,2007,2008,,1,2007-8-29,2007-8-29
F602,1274228,E24723,LEM,LOS ANGELES COUNTY OFFICE OF EDUCATION,,2007-10-2,2007,2008,,0,2007-10-2,2007-10-2
F602,F24767,1301688,LEM,"EIXYS TECHONOLGIES, INC.",,2007-10-10,2007,2008,,0,2007-10-10,2007-10-10
F602,F00729,1273574,LEM,CALIFORNIA ASSOCIATION OF WHEAT GROWERS,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,C27249,LEM,CALIFORNIA BEAN SHIPPERS ASSOCIATION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,C21994,LEM,CALIFORNIA CUT FLOWER COMMISSION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,C24459,LEM,CALIFORNIA STATE FLORAL ASSOCIATION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,C25259,LEM,PACIFIC EGG & POULTRY ASSOCIATION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,1281547,LEM,JAMES HARDIE BUILDING PRODUCTS,,2007-6-12,2007,2008,,0,2007-6-12,2007-6-12
F602,1297607,1300451,LEM,INTERGRAPH CORPORATION,,2007-8-17,2007,2008,,0,2007-8-17,2007-8-17
F602,F00895,1224288,LEM,AEGIS MEDICAL SYSTEMS INC. & ITS AFFILIATED ENTITIES,,2007-12-12,2007,2008,,0,2007-12-12,2007-12-12
F602,F00523,C23962,LEM,McKesson Corporation,,2007-12-10,2007,2008,,0,2007-12-10,2007-12-10
F602,F21789,C27746,LEM,AMN HEALTHCARE INC.,,2008-2-1,2007,2008,,0,2008-2-1,2008-2-1
F602,1243836,1303227,LEM,Wendy's International Inc.,,2008-1-7,2007,2008,,0,2008-1-7,2008-1-7
F602,F00946,C24953,LEM,CALIFORNIA SMALL BUSINESS ASSOCIATION/CALIFORNIA SMALL BUSINESS ROUNDTABLE,,2008-3-6,2007,2008,,0,2008-3-6,2008-3-6
F602,F24151,C26729,LEM,SAN JOSE UNIFIED SCHOOL DISTRICT,,2008-3-5,2007,2008,,0,2008-3-5,2008-3-5
F602,F00895,1299619,LEM,TOY INDUSTRY ASSOCIATION,,2008-4-7,2007,2008,,0,2008-4-7,2008-4-7
F602,1243836,1305768,LEM,PURE LASER HAIR REMOVAL & TREATMENT CLINIC INC. (PURE MED SPA),,2008-4-4,2007,2008,,0,2008-4-4,2008-4-4
F602,1261533,1305399,LEM,KOMEN FOR THE CURE ADVOCACY ALLIANCE; SUSAN G.,,2008-4-3,2007,2008,,0,2008-4-3,2008-4-3
F602,1276403,1305771,LEM,AMERICAN MARITIME OFFICERS,,2008-4-8,2007,2008,,0,2008-4-8,2008-4-8
F602,F24851,1255997,LEM,AMERICAN ASSOCIATION OF INDEPENDENT CLAIMS PROFESSIONALS,,2008-4-8,2007,2008,,0,2008-4-8,2008-4-8
F602,1295326,1300404,LEM,THE PAM COMPANY,,2007-8-17,2007,2008,,0,2007-8-17,2007-8-17
F602,F00651,1300838,LEM,A123 SYSTEMS,,2007-9-4,2007,2008,,0,2007-9-4,2007-9-4
F602,F00948,1300963,LEM,NATIONAL COMMUNITY RENAISSANCE,,2007-9-5,2007,2008,,0,2007-9-5,2007-9-5
F602,1294298,C26750,LEM,BNSF RAILWAY,,2007-9-11,2007,2008,,0,2007-9-11,2007-9-11
F602,F24894,E24738,LEM,"NEHEMIAH VENTURES, INC.",,2007-10-24,2007,2008,,0,2007-10-24,2007-10-24
F602,1261520,1301705,LEM,ALS ASSOCITATION - GREATER LOS ANGELES CHAPTER (SEE ATTACHED LIST OF AFFILIATED ENTITIES),,2007-10-9,2007,2008,,0,2007-10-9,2007-10-9
F602,F24529,C28097,LEM,YOLO COUNTY OF,,2008-2-13,2007,2008,,0,2008-2-13,2008-2-13
F602,1276403,C00672,LEM,PEST CONTROL OPERATORS OF CALIFORNIA,,2007-12-26,2007,2008,,0,2007-12-26,2007-12-26
F602,1243836,C27550,LEM,HOUGHTON MIFFLIN HARCOURT PUBLISHING COMPANY,,2008-2-14,2007,2008,,0,2008-2-14,2008-2-14
F602,F24767,1303950,LEM,"WATSON PHARMACEUTICALS, INC.",,2008-2-13,2007,2008,,0,2008-2-13,2008-2-13
F602,F23001,1304248,LEM,SO CAL CHAPTER OF RCI INC.,,2008-3-7,2007,2008,,0,2008-3-7,2008-3-7
F602,F24517,1288624,FRM,"GOVERNMENTAL SOLUTIONS GROUP, LLC",,2008-2-13,2007,2008,,0,2008-2-13,2008-2-13
F602,F00409,1305678,LEM,TULIP BIOMED,,2008-3-31,2007,2008,,0,2008-3-31,2008-3-31
F602,1305577,1231589,LEM,EDVOICE,,2008-4-3,2007,2008,,0,2008-4-3,2008-4-3
F602,F00610,1224270,LEM,Cruise Lines International Association,,2008-4-10,2007,2008,,0,2008-4-10,2008-4-10
F602,1305577,E00663,LEM,AT&T INC. AND ITS AFFILIATES,,2008-4-8,2007,2008,,0,2008-4-8,2008-4-8
F602,F00409,C25921,LEM,FEDERAL HOME LOAN MORTGAGE CORPORATION ('FREDDIE MAC'),,2008-4-10,2007,2008,,0,2008-4-10,2008-4-10
F602,F24625,1305873,LEM,TelaDoc,,2008-4-21,2007,2008,,0,2008-4-21,2008-4-21
F602,F00523,1306419,LEM,Bridgepoint Education,,2008-4-16,2007,2008,,0,2008-4-16,2008-4-16
F602,F00523,1306543,LEM,"Urix, Inc.",,2008-4-16,2007,2008,,0,2008-4-16,2008-4-16
F602,1243836,C28234,LEM,DYNEGY INC.,,2007-12-4,2007,2008,,0,2007-12-4,2007-12-4
F602,F24529,1277050,LEM,Bloom Energy,,2007-12-10,2007,2008,,0,2007-12-10,2007-12-10
F602,1299974,C28237,LEM,INTUIT INC.,,2007-8-2,2007,2008,,0,2007-8-2,2007-8-2
F602,F00729,C00214,LEM,CALIFORNIA GRAIN & FEED ASSOCIATION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,1273576,LEM,CALIFORNIA PEAR GROWERS,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,C00985,LEM,CALIFORNIA SEED ASSOCIATION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,C23932,LEM,CALIFORNIA WAREHOUSE ASSOCIATION,,2007-8-3,2007,2008,,0,2007-8-3,2007-8-3
F602,F00729,1244276,LEM,CLEARWATER PORT LLC,,2007-5-30,2007,2008,,0,2007-5-30,2007-5-30
F602,F23773,1276715,LEM,NAIA TRUST,,2007-7-9,2007,2008,,0,2007-7-9,2007-7-9
F602,F00475,1303932,LEM,"MILLENNIUM PHARMACEUTICALS, INC.",,2008-2-19,2007,2008,,0,2008-2-19,2008-2-19
F602,F00386,1301516,LEM,CALIFORNIA PRECAST CONCRETE ASSOCIATION,,2007-10-1,2007,2008,,0,2007-10-1,2007-10-1
F602,F00386,1304935,LEM,CEREPLAST INC.,,2008-3-20,2008,2008,,0,2008-3-20,2008-3-20
F602,F00386,1305212,LEM,HUHTAMAKI,,2008-3-20,2008,2008,,0,2008-3-20,2008-3-20
F602,F00523,1254220,LEM,Interior Design Coalition of California,,2008-1-15,2007,2008,,0,2008-1-15,2008-1-15
F602,F00523,1305151,LEM,California Private Foundation Coalition,,2008-3-3,2007,2008,,0,2008-3-3,2008-3-3
F602,1291858,1303371,LEM,URS CORPORATION,,2008-1-16,2007,2008,,0,2008-1-16,2008-1-16
F602,F00602,1303359,LEM,HALF MOON BAY; CITY OF,,2008-1-16,2007,2008,,0,2008-1-16,2008-1-16
F602,F00409,1303368,LEM,INVENERGY LLC,,2008-1-17,2007,2008,,0,2008-1-17,2008-1-17
F602,1277370,1299595,LEM,VIET HERITAGE SOCIETY,,2008-1-23,2007,2008,,0,2008-1-23,2008-1-23
F602,1264591,1236269,LEM,"COMPLINE, LLC AND ITS AFFILIATED ENTITIES, INCLUDING PROVIDENCE PUBLICATIONS, LLC",,2008-1-25,2007,2008,,0,2008-1-25,2008-1-25
F602,1294298,1236269,LEM,"COMPLINE, LLC AND ITS AFFILIATED ENTITIES, INCLUDING PROVIDENCE PUBLICATIONS, LLC",,2008-1-25,2007,2008,,0,2008-1-25,2008-1-25
F602,F24880,1275452,LEM,STAFF CARE INC.,,2007-1-31,2007,2008,,0,2007-1-31,2007-1-31
F602,F24880,1278025,LEM,TEICHERT AGGREGATES,,2007-1-31,2007,2008,,0,2007-1-31,2007-1-31
F602,1301335,F00980,LEM,SERENE LAKES PROPERTY OWNERS ASSOCIATION,,2007-9-20,2007,2008,,0,2007-9-20,2007-9-20
F602,1251132,1277420,LEM,PACIFIC SOUTHWEST TECHNOLOGIST CHAPTER OF THE SOCIETY OF NUCLEAR MEDICINE,,2008-1-24,2007,2008,,0,2008-1-24,2008-1-24
F602,1274228,1224891,LEM,North Orange County Regional Occupational Program,,2008-1-8,2007,2008,,1,2008-1-8,2008-1-8
F602,F24625,1303998,LEM,Deutsche Bank,,2008-3-28,2007,2008,,0,2008-3-28,2008-3-28
F602,F00893,1305531,LEM,SAFER BUILDING SOLUTIONS,,2008-3-30,2007,2008,,0,2008-3-30,2008-3-30
F602,F00523,1302270,LEM,StoneMor Partners LP,,2007-11-2,2007,2008,,0,2007-11-2,2007-11-2
F602,F24573,1302313,LEM,CHILDREN'S HEALTH INITIATIVE NAPA COUNTY,,2007-11-19,2007,2008,,0,2007-11-19,2007-11-19
F602,F00409,1307142,LEM,DAIMLER,,2008-4-30,2007,2008,,0,2008-4-30,2008-4-30
F602,F00409,1307148,LEM,FIRST SOLAR,,2008-4-30,2007,2008,,0,2008-4-30,2008-4-30
F602,F00409,1306941,LEM,POMONA VALLEY HOSPITAL MEDICAN CENTER,,2008-4-30,2007,2008,,0,2008-4-30,2008-4-30
F602,1272750,C25255,LEM,American Land Conservancy,,2008-5-28,2007,2008,,0,2008-5-28,2008-5-28
F602,1298763,1299619,LEM,TOY INDUSTRY ASSOCIATION,,2007-7-2,2007,2008,,0,2007-7-2,2007-7-2
F602,1298763,C28355,LEM,"VENOCO, INC.",,2007-7-24,2007,2008,,0,2007-7-24,2007-7-24
F602,F00475,1269638,LEM,AMERICAN SOCIETY FOR DERMATOLOGIC SURGERY,,2007-7-31,2007,2008,,0,2007-7-31,2007-7-31
F602,1274100,1299657,LEM,LOS ANGELES URBAN LEAGUE EXECUTIVES,,2007-7-24,2007,2008,,0,2007-7-24,2007-7-24
F602,F24880,E24538,LEM,"BLUE CROSS OF CALIFORNIA (A SUBSIDIARY OF WELLPOINT HEALTH NETWORKS, INC.)",,2007-2-28,2007,2008,,0,2007-2-28,2007-2-28
F602,F24882,1235095,LEM,GRANVILLE HOMES,,2007-11-14,2007,2008,,0,2007-11-14,2007-11-14
F602,F00946,C25013,LEM,CALIFORNIA SOCIETY OF DERMATOLOGY & DERMATOLOGIC SURGERY,,2008-1-3,2007,2008,,0,2008-1-3,2008-1-3
F602,1295326,1302374,LEM,ERTEC Environmental Systems,,2007-11-26,2007,2008,,0,2007-11-26,2007-11-26
F602,F24517,E22075,LEM,COLLEGE BOARD; THE,,2008-1-3,2007,2008,,0,2008-1-3,2008-1-3
F602,F24882,1304521,LEM,Safran & Associates,Thomas,2008-3-4,2007,2008,,0,2008-3-4,2008-3-4
F602,1295326,1304688,LEM,Printing Industries of California,,2008-3-11,2007,2008,,0,2008-3-11,2008-3-11
F602,F00845,1302826,LEM,MARIJUANA POLICY PROJECT,,2008-3-11,2007,2008,,0,2008-3-11,2008-3-11
F602,F00854,C26231,LEM,ILLINOIS TOOL WORKS INC.,,2008-1-30,2007,2008,,0,2008-1-30,2008-1-30
F602,F24882,1306237,LEM,FRIENDS OF OAKLAND PARKS & RECREATION,,2008-4-15,2007,2008,,0,2008-4-15,2008-4-15
F602,F20469,E24632,LEM,COMMUNICATIONS WORKERS OF AMERICA,,2008-4-17,2007,2008,,0,2008-4-17,2008-4-17
F602,F24625,1306170,LEM,FP International,,2008-4-21,2007,2008,,0,2008-4-21,2008-4-21
F602,1264591,E00852,LEM,WESTERN GROWERS ASSOCIATION,,2008-4-10,2007,2008,,0,2008-4-10,2008-4-10
F602,F24767,1303757,LEM,"GOVERNMENT STRATEGIES, INC.",,2008-4-1,2007,2008,,0,2008-4-1,2008-4-1
F602,F24625,1302663,LEM,HEYLTEX CORPORATION,,2007-12-10,2007,2008,,0,2007-12-10,2007-12-10
F602,F01029,1302978,LEM,LOW INCOME INVESTMENT FUND,,2008-1-7,2007,2008,,0,2008-1-7,2008-1-7
F602,F24882,C00650,LEM,"ORANGE, COUNTY OF",,2008-2-20,2007,2008,,0,2008-2-20,2008-2-20
F602,F00053,1242253,LEM,CITY OF BRAWLEY,,2007-7-1,2007,2008,,0,2007-7-1,2007-7-1
F602,F24882,1304064,LEM,RECORDING FOR THE BLIND AND DYSLEXIC,,2008-2-14,2007,2008,,0,2008-2-14,2008-2-14
F602,1282555,1303689,LEM,PEDIATRIX MEDICAL GROUP,,2008-1-22,2007,2008,,0,2008-1-22,2008-1-22
F602,F00523,C27547,LEM,Raytheon Company,,2008-3-3,2007,2008,,0,2008-3-3,2008-3-3
F602,F00523,1303684,LEM,San Antonio Water Company,,2008-1-30,2007,2008,,0,2008-1-30,2008-1-30
F602,1282555,1300462,LEM,EAST LOS ANGELES COMMUNITY CORPORATION,,2007-8-7,2007,2008,,0,2007-8-7,2007-8-7
F602,1272750,1300561,LEM,"Long Term Care Group, Inc.",,2007-8-27,2007,2008,,0,2007-8-27,2007-8-27
F602,F24880,E00307,LEM,CA STATE AUTOMOBILE ASSN & CA STATE AUTOMOBILE ASSN INTER-INSURANCE BUREAU & AFFILIATES,,2007-1-31,2007,2008,,0,2007-1-31,2007-1-31
F602,F24880,1300204,LEM,CALIFORNIA STATE BEEKEEPERS ASSOCIATION,,2007-8-8,2007,2008,,0,2007-8-8,2007-8-8
F602,F24880,1297433,LEM,CRC HEALTH GROUP,,2007-4-6,2007,2008,,0,2007-4-6,2007-4-6
F602,F24880,1283594,LEM,DESIGN BUILD INSTITUTE OF AMERICAN WESTERN PACIFIC CHAPTER,,2007-1-31,2007,2008,,0,2007-1-31,2007-1-31
F602,F24880,E24732,LEM,PFIZER INC.,,2007-6-22,2007,2008,,0,2007-6-22,2007-6-22
F602,F00610,1303505,LEM,San Diego Municipal Employees Association,,2008-1-18,2007,2008,,0,2008-1-18,2008-1-18
F602,F00854,1303378,LEM,CALIFORNIA BIODIESEL ALLIANCE,,2008-1-22,2007,2008,,0,2008-1-22,2008-1-22
F602,F00895,1254267,LEM,BROMINE SCIENCE AND ENVIRONMENTAL FORUM,,2007-7-31,2007,2008,,0,2007-7-31,2007-7-31
F602,F00893,C22722,LEM,MEADWESTVACO SPECIALTY CHEMICALS,,2007-8-29,2007,2008,,0,2007-8-29,2007-8-29
F602,F24882,1300797,LEM,"AIRSHIP VENTURES, INC.",,2007-8-28,2007,2008,,0,2007-8-28,2007-8-28
F602,1303078,C25686,LEM,"SOLVAY PHARMACEUTICALS, INC.",,2008-2-24,2007,2008,,0,2008-2-24,2008-2-24
F602,1246828,1304214,LEM,TULARE COUNTY ASSOCIATION OF GOVERNMENTS (TCAG),,2008-2-25,2007,2008,,0,2008-2-25,2008-2-25
F602,F00895,1299515,LEM,UHS OF PROVO CANYON SCHOOL,,2007-7-26,2007,2008,,0,2007-7-26,2007-7-26
F602,F00036,C01653,LEM,"WESTERN ALLIANCE OF FARMWORKER ADVOCATES, INC.",,2007-10-15,2007,2008,,0,2007-10-15,2007-10-15
F602,F24529,1300926,LEM,TECHNET-TECHNOLOGY NETWORK,,2008-4-24,2007,2008,,0,2008-4-24,2008-4-24
F602,F24588,1306600,LEM,GLENDALE CITY EMPLOYEES ASSOCIATION,,2008-4-24,2007,2008,,0,2008-4-24,2008-4-24
F602,F00409,C25253,LEM,BARONA BAND OF MISSION INDIANS,,2008-4-8,2007,2008,,0,2008-4-8,2008-4-8
F602,F24882,1246317,LEM,MUSEUM ASSOCIATES DBA LOS ANGELES COUNTY MUSEUM OF ART,,2008-4-9,2007,2008,,0,2008-4-9,2008-4-9
F602,F24882,1305929,LEM,ROCKLIN DEVELOPMENT AGENCY,,2008-4-7,2007,2008,,0,2008-4-7,2008-4-7
F602,F24880,1222996,LEM,"PRO TECH MONITORING, INC.",,2007-1-31,2007,2008,,0,2007-1-31,2007-1-31
F602,F24880,1277163,LEM,"RESPONSIBLE BIOSOLIDS MANAGEMENT, INC.",,2007-2-28,2007,2008,,0,2007-2-28,2007-2-28
F602,F24880,1299822,LEM,"ROYAL GORGE, LLC",,2007-7-25,2007,2008,,0,2007-7-25,2007-7-25
F602,F24880,C22870,LEM,"SAN BERNARDINO, COUNTY OF",,2007-1-31,2007,2008,,0,2007-1-31,2007-1-31
F602,F24880,1264608,LEM,SOUND ENERGY SOLUTIONS,,2007-5-11,2007,2008,,0,2007-5-11,2007-5-11
F602,F21789,1303432,LEM,VIANT INC.,,2008-2-1,2007,2008,,0,2008-2-1,2008-2-1
F602,F24151,1299602,LEM,BUELLTON UNION ELEMENTARY SCHOOL DISTRICT,,2007-7-19,2007,2008,,0,2007-7-19,2007-7-19
F602,1294298,1267503,FRM,"RMP STRATEGIES, INC.",,2007-9-6,2007,2008,,0,2007-9-6,2007-9-6
F602,F00893,1300894,LEM,"PLUG IN AMERICA, A CHAPTER OF ELECTRIC AUTO ASSOCIATION",,2007-9-6,2007,2008,,0,2007-9-6,2007-9-6
F602,1299743,1299264,LEM,"MARILYN MONROE, LLC",,2007-7-24,2007,2008,,0,2007-7-24,2007-7-24
F602,F00895,1303289,LEM,BABCOCK AND BROWN INFRASTRUCTURE GROUP US LLC AND ITS AFFILIATED ENTITIES,,2008-1-9,2008,2008,,0,2008-1-9,2008-1-9
F602,F24529,1303805,LEM,CARBON LABEL CALIFORNIA,,2008-2-4,2007,2008,,0,2008-2-4,2008-2-4
F602,F24151,1304677,LEM,LAMMERSVILLE ELEMENTARY SCHOOL DISTRICT,,2008-3-7,2007,2008,,0,2008-3-7,2008-3-7
F602,F24151,1305553,LEM,LINDSAY UNIFIED SCHOOL DISTRICT,,2008-4-3,2007,2008,,0,2008-4-3,2008-4-3
F602,F24625,1302525,LEM,Q TIRES,,2007-11-30,2007,2008,,0,2007-11-30,2007-11-30
F602,F24882,1302802,LEM,"TULARE, CITY OF",,2007-12-14,2007,2008,,0,2007-12-14,2007-12-14
F602,F00409,1302909,LEM,MARINE SPILL RESPONSE CORPORATION,,2007-12-18,2007,2008,,0,2007-12-18,2007-12-18
F602,F00729,C26659,LEM,LUMBER ASSOCIATION OF CALIFORNIA & NEVADA,,2008-1-1,2007,2008,,0,2008-1-1,2008-1-1
F602,F00729,1303917,LEM,TEHAMA COLUSA CANAL AUTHORITY,,2008-2-1,2007,2008,,0,2008-2-1,2008-2-1
F602,1299284,1299366,LEM,ZAP,,2008-1-7,2007,2008,,0,2008-1-7,2008-1-7
F602,1303524,C24797,LEM,UNION OF CONCERNED SCIENTISTS,,2008-1-26,2007,2008,,0,2008-1-26,2008-1-26
F602,F00009,1262222,LEM,CALIFORNIA METALS COALITION/CCSOJ,,2008-1-29,2008,2009,,0,2008-1-29,2008-1-29
F602,F00009,C00115,LEM,CALIFORNIA CAST METALS ASSOCIATION,,2008-1-29,2008,2009,,0,2008-1-29,2008-1-29
F602,F00009,1262222,LEM,CALIFORNIA METALS COALITION/CCSOJ,,2008-1-29,2008,2009,,1,2008-1-29,2008-1-29
F602,F24619,C26231,LEM,ILLINOIS TOOL WORKS INC.,,2007-11-1,2007,2008,,0,2007-11-1,2007-11-1
F602,F24882,1302514,LEM,FOUNDATION FOR THE GREAT PARK,,2007-11-26,2007,2008,,0,2007-11-26,2007-11-26
F602,F00893,1301760,LEM,"CHARITY FIRST FOR CALIFORNIA, INC.",,2007-10-17,2007,2008,,0,2007-10-17,2007-10-17
F602,F24894,1297164,LEM,"Long Point Development, LLC",,2007-4-12,2007,2008,,0,2007-4-12,2007-4-12
F602,F24894,1254190,LEM,ADIDAS AMERICA,,2007-2-28,2007,2008,,0,2007-2-28,2007-2-28
F602,1232984,1265125,LEM,ONE LEGACY,,2007-10-29,2007,2008,,0,2007-10-29,2007-10-29
F602,1232984,1222975,LEM,"CONTINENTAL CURRENCY SERVICES, INC.",,2007-10-29,2007,2008,,0,2007-10-29,2007-10-29
F602,1243076,1243064,LEM,BAY AREA WATER SUPPLY AND CONSERVATION AGENCY,,2007-10-29,2007,2008,,0,2007-10-29,2007-10-29
F602,F24767,1303924,LEM,"VINFOLIO, INC.",,2008-2-12,2007,2008,,0,2008-2-12,2008-2-12
F602,F00610,C00092,LEM,INDUSTRY URBAN-DEVELOPMENT AGENCY,,2007-7-17,2007,2008,,0,2007-7-17,2007-7-17
F602,F24767,1280204,LEM,CITY OF MCFARLAND,,2007-10-29,2007,2008,,0,2007-10-29,2007-10-29
F602,F00523,1303280,LEM,Califionia Municiple Finance Authority,,2008-1-10,2007,2008,,0,2008-1-10,2008-1-10
F602,F00930,1302447,LEM,"OMNI MEDICAL MANAGEMENT, LLC",,2007-12-18,2007,2008,,0,2007-12-18,2007-12-18
F602,F24529,1302880,LEM,MONTEREY BAY AQUARIUM,,2007-12-21,2007,2008,,0,2007-12-21,2007-12-21
F602,F00409,1304518,LEM,SABIC INNOVATIVE PLASTICS,,2008-2-26,2007,2008,,0,2008-2-26,2008-2-26
F602,1298763,1249170,LEM,"JELD-WEN, INC.",,2008-3-12,2007,2008,,0,2008-3-12,2008-3-12
F602,1276403,C26953,LEM,MATTEL INC.,,2008-3-27,2007,2008,,0,2008-3-27,2008-3-27
F602,F24912,1303817,LEM,CITIZENS FOR FIRE SAFETY INSTITUTE,,2008-2-13,2007,2008,,0,2008-2-13,2008-2-13
F602,F24912,1303817,LEM,CITIZENS FOR FIRE SAFETY INSTITUTE,,2008-2-13,2007,2008,,1,2008-2-13,2008-2-13
F602,1303078,1302608,LEM,"ASSET PRESERVATION, INC.",,2008-2-24,2007,2008,,0,2008-2-24,2008-2-24
F602,F24882,1306657,LEM,GREAT PARK DESIGN STUDIO,,2008-4-25,2007,2008,,0,2008-4-25,2008-4-25
F602,F00409,1303708,LEM,AUTISM SPEAKS,,2008-1-30,2007,2008,,0,2008-1-30,2008-1-30
F602,F00409,1303817,LEM,CITIZENS FOR FIRE SAFETY INSTITUTE,,2008-2-20,2007,2008,,0,2008-2-20,2008-2-20
F602,F00895,C00755,LEM,SAN DIEGO COUNTY WATER AUTHORITY,,2008-2-20,2008,2009,,0,2008-2-20,2008-2-20
F602,F24758,1302823,LEM,IAS Warranty Inc,,2007-12-17,2007,2008,,0,2007-12-17,2007-12-17
F602,F24588,1303038,LEM,DISABILITY RIGHTS EDUCATION AND DEFENSE FUND (DREDF),,2008-1-3,2007,2008,,0,2008-1-3,2008-1-3
F602,F00409,1286770,LEM,HAAGEN GDH PARTNERSHIPS,,2008-2-21,2007,2008,,0,2008-2-21,2008-2-21
F602,F24882,1305578,LEM,TEMESCAL TELEGRAPH COMMUNITY ASSOCIATION,,2008-3-27,2007,2008,,0,2008-3-27,2008-3-27
F602,1276403,1274795,LEM,TAX EASE LP,,2008-4-4,2007,2008,,0,2008-4-4,2008-4-4
F602,1272750,C27789,LEM,Las Virgenes Municipal Water District,,2008-5-1,2007,2008,,0,2008-5-1,2008-5-1
F602,F24529,E00581,LEM,LOS ANGELES CITY OF,,2008-5-2,2007,2008,,0,2008-5-2,2008-5-2
F602,F00948,1298588,LEM,Blackboard Connect Inc.,,2008-4-28,2007,2008,,1,2008-4-28,2008-4-28
F602,1243836,1306322,LEM,QUESTAR ASSESSMENT INC.,,2008-4-30,2007,2008,,0,2008-4-30,2008-4-30
F602,F00729,1231696,LEM,MIRANT CORPORATION,,2008-2-25,2007,2008,,0,2008-2-25,2008-2-25
F602,F00729,C00382,LEM,AMERICAN CHEMISTRY COUNCIL,,2008-2-22,2007,2008,,0,2008-2-22,2008-2-22
F602,F00729,1305069,LEM,CONSTRUCTION MANAGEMENT ASSOCIATION OF AMERICA,,2008-3-14,2007,2008,,0,2008-3-14,2008-3-14
F602,F24882,1275461,LEM,"VETERANS OF FOREIGN WARS, DEPT. OF CALIFORNIA",,2008-2-5,2007,2008,,0,2008-2-5,2008-2-5
F602,1262357,1224590,LEM,CHUKCHANSI ECONOMIC DEVELOPMENT AUTHORITY,,2007-7-31,2007,2008,,0,2007-7-31,2007-7-31
F602,1303757,F24767,LEM,"GOVERNMENT STRATEGIES, INC.",,2008-2-6,,,,0,2008-2-6,2008-2-6
F602,F00610,1297136,LEM,ALL-IN-1,,2007-9-10,2007,2008,,0,2007-9-10,2007-9-10
F602,1233212,1300949,LEM,ACS,,2007-9-4,2007,2008,,0,2007-9-4,2007-9-4
F602,1272750,C24329,LEM,City of Hope National Medical Center,,2008-2-26,2007,2008,,0,2008-2-26,2008-2-26
F602,1303078,1304198,LEM,"KONAWARE, INC.",,2008-2-27,2007,2008,,0,2008-2-27,2008-2-27
F602,F24851,1245739,LEM,KERN OIL & REFINING CO.,,2008-2-28,2007,2008,,0,2008-2-28,2008-2-28
F602,F00523,C00576,LEM,Los Angeles Dodgers,,2007-3-14,2007,2008,,0,2007-3-14,2007-3-14
F602,1275439,C22375,LEM,Computer Sciences Corporation,,2007-10-12,2007,2008,,0,2007-10-12,2007-10-12
F602,F24508,1301760,LEM,CHARITY FIRST OF CALIFORNIA INC.,,2007-10-19,2007,2008,,0,2007-10-19,2007-10-19
F602,F00729,1305615,LEM,FIS DEFAULT TITLE SOLUTIONS,,2008-4-1,2007,2008,,0,2008-4-1,2008-4-1
F602,F00610,1306034,LEM,California Alliance for Golf,,2008-4-9,2007,2008,,0,2008-4-9,2008-4-9
F602,F20935,1223352,LEM,NATIONAL KITCHEN & BATH ASSOCIATION,,2008-4-14,2007,2008,,0,2008-4-14,2008-4-14
